"GAME_ID","TEAM_ID","TEAM_CITY","TEAM_NAME","PERSON_ID","PLAYER_FIRST","PLAYER_LAST","IN_TIME_REAL","OUT_TIME_REAL","PLAYER_PTS","PT_DIFF","USG_PCT","h_a"
"0042300135",1610612739,"Cleveland","Cavaliers",1627747,"Caris","LeVert",4190,9950,3,5,0.143,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1627747,"Caris","LeVert",18820,24610,0,-2,0.043,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1628378,"Donovan","Mitchell",0,4190,4,2,0.375,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1628378,"Donovan","Mitchell",7200,19830,10,-11,0.304,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1628378,"Donovan","Mitchell",21549,28394,12,-1,0.435,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1628378,"Donovan","Mitchell",28470,28800,2,-1,0.667,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1629622,"Max","Strus",0,5970,2,4,0.136,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1629622,"Max","Strus",9380,21600,11,-4,0.188,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1629622,"Max","Strus",23090,28800,3,2,0.1,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",0,7200,17,10,0.321,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",9950,18820,4,-7,0.2,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",19830,21408,0,7,0.125,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",21549,23090,2,-6,0.167,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",24610,28394,0,6,0.083,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",28470,28800,0,-1,0,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",0,4650,3,-1,0.158,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",10020,17500,5,-7,0.286,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",21408,21549,0,-1,0,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",23200,24380,0,1,0.2,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",28394,28470,0,-2,0,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1630241,"Sam","Merrill",5970,9380,0,5,0.154,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",0,6090,4,5,0.13,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",9490,20840,6,-3,0.136,"home"
"0042300135",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",22600,28800,4,2,0.182,"home"
"0042300136",1610612739,"Cleveland","Cavaliers",202684,"Tristan","Thompson",6320,9640,0,4,0.071,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",202684,"Tristan","Thompson",11530,13210,0,-1,0,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",202684,"Tristan","Thompson",14128,14400,0,2,0,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",202684,"Tristan","Thompson",19720,20800,2,-2,0.5,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",202684,"Tristan","Thompson",21600,22520,0,-4,0,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",202694,"Marcus","Morris Sr.",0,4710,0,-5,0.059,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",202694,"Marcus","Morris Sr.",10700,18750,2,5,0.2,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",202694,"Marcus","Morris Sr.",23890,27040,0,-5,0,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",202694,"Marcus","Morris Sr.",28623,28800,0,-2,0.25,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1627747,"Caris","LeVert",4710,9130,1,-1,0.222,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1627777,"Georges","Niang",5100,8540,0,-2,0.2,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1627777,"Georges","Niang",18750,20800,3,0,0.286,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1627777,"Georges","Niang",21502,22860,0,-4,0.167,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1628378,"Donovan","Mitchell",0,6320,10,-6,0.391,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1628378,"Donovan","Mitchell",6879,7200,0,0,0,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1628378,"Donovan","Mitchell",9130,18350,18,13,0.455,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1628378,"Donovan","Mitchell",19720,28800,22,-10,0.543,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1629622,"Max","Strus",0,5100,5,-3,0.222,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1629622,"Max","Strus",8540,19720,5,8,0.075,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1629622,"Max","Strus",20270,23890,0,-5,0.167,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1629622,"Max","Strus",25460,28800,0,-7,0,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",0,4710,4,-5,0.176,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",6320,10700,8,2,0.294,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",11100,14128,2,-2,0.167,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",14400,20270,7,9,0.25,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",20800,28800,0,-8,0.161,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",4710,6879,2,1,0.375,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",7200,11100,2,0,0.143,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",13210,14400,0,1,0,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",18350,21502,0,-4,0,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",22860,25460,0,1,0,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",27040,28623,0,0,0,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",0,6320,2,-6,0.043,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",9640,11530,0,-2,0.143,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",14400,19720,1,7,0.056,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",20800,21600,0,4,0,"away"
"0042300136",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",22520,28800,0,-8,0.125,"away"
"0042300136",1610612753,"Orlando","Magic",204060,"Joe","Ingles",7200,10700,0,0,0,"home"
"0042300136",1610612753,"Orlando","Magic",204060,"Joe","Ingles",14128,14400,0,-2,0,"home"
"0042300136",1610612753,"Orlando","Magic",204060,"Joe","Ingles",21600,22860,0,6,0,"home"
"0042300136",1610612753,"Orlando","Magic",1628365,"Markelle","Fultz",3580,8910,0,4,0.087,"home"
"0042300136",1610612753,"Orlando","Magic",1628365,"Markelle","Fultz",12080,14128,0,2,0.286,"home"
"0042300136",1610612753,"Orlando","Magic",1628365,"Markelle","Fultz",17520,23890,6,7,0.167,"home"
"0042300136",1610612753,"Orlando","Magic",1628371,"Jonathan","Isaac",0,3580,0,2,0.077,"home"
"0042300136",1610612753,"Orlando","Magic",1628371,"Jonathan","Isaac",6879,12080,0,0,0.167,"home"
"0042300136",1610612753,"Orlando","Magic",1628371,"Jonathan","Isaac",14400,17520,0,-11,0.077,"home"
"0042300136",1610612753,"Orlando","Magic",1628371,"Jonathan","Isaac",21502,22860,0,4,0,"home"
"0042300136",1610612753,"Orlando","Magic",1628371,"Jonathan","Isaac",28150,28800,0,2,0,"home"
"0042300136",1610612753,"Orlando","Magic",1628976,"Wendell","Carter Jr.",0,6320,5,6,0.125,"home"
"0042300136",1610612753,"Orlando","Magic",1628976,"Wendell","Carter Jr.",9640,19720,4,-5,0.162,"home"
"0042300136",1610612753,"Orlando","Magic",1628976,"Wendell","Carter Jr.",23890,28800,2,7,0.136,"home"
"0042300136",1610612753,"Orlando","Magic",1629021,"Moritz","Wagner",6320,9640,2,-4,0.313,"home"
"0042300136",1610612753,"Orlando","Magic",1629021,"Moritz","Wagner",19720,21502,0,0,0.111,"home"
"0042300136",1610612753,"Orlando","Magic",1629021,"Moritz","Wagner",21600,23890,0,5,0.125,"home"
"0042300136",1610612753,"Orlando","Magic",1630175,"Cole","Anthony",6320,6879,0,-2,0,"home"
"0042300136",1610612753,"Orlando","Magic",1630175,"Cole","Anthony",7200,9640,3,-2,0.25,"home"
"0042300136",1610612753,"Orlando","Magic",1630175,"Cole","Anthony",19720,21502,0,0,0,"home"
"0042300136",1610612753,"Orlando","Magic",1630175,"Cole","Anthony",21600,28150,6,10,0.28,"home"
"0042300136",1610612753,"Orlando","Magic",1630532,"Franz","Wagner",0,6320,14,6,0.375,"home"
"0042300136",1610612753,"Orlando","Magic",1630532,"Franz","Wagner",8910,21600,8,-11,0.176,"home"
"0042300136",1610612753,"Orlando","Magic",1630532,"Franz","Wagner",22860,28800,4,6,0.16,"home"
"0042300136",1610612753,"Orlando","Magic",1630591,"Jalen","Suggs",0,7200,6,4,0.25,"home"
"0042300136",1610612753,"Orlando","Magic",1630591,"Jalen","Suggs",10700,19720,12,-7,0.303,"home"
"0042300136",1610612753,"Orlando","Magic",1630591,"Jalen","Suggs",21502,21600,0,-2,0,"home"
"0042300136",1610612753,"Orlando","Magic",1630591,"Jalen","Suggs",23890,28800,4,7,0.182,"home"
"0042300136",1610612753,"Orlando","Magic",1631094,"Paolo","Banchero",0,7200,4,4,0.25,"home"
"0042300136",1610612753,"Orlando","Magic",1631094,"Paolo","Banchero",9640,21600,13,-7,0.255,"home"
"0042300136",1610612753,"Orlando","Magic",1631094,"Paolo","Banchero",22860,28800,10,6,0.32,"home"
"0042300141",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",0,4140,4,2,0.188,"away"
"0042300141",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",7200,11330,0,0,0,"away"
"0042300141",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",12930,18350,4,-5,0.318,"away"
"0042300141",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",21600,25170,5,1,0.267,"away"
"0042300141",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",28475,28475,0,0,0,"away"
"0042300141",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",28660,28800,0,0,0,"away"
"0042300141",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",0,4140,4,2,0.313,"away"
"0042300141",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",6621,10370,5,2,0.375,"away"
"0042300141",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",12020,18350,2,-7,0.125,"away"
"0042300141",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",19400,21592,2,0,0.375,"away"
"0042300141",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",21600,28475,5,3,0.194,"away"
"0042300141",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",28475,28660,2,-2,1,"away"
"0042300141",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",28660,28800,0,-1,0.5,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",4140,7200,0,-2,0.091,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",11330,12930,2,-1,0.167,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",18350,21600,4,0,0.182,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",25170,28660,2,3,0.235,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",0,6621,2,0,0.16,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",9650,19400,8,-6,0.278,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",22810,28800,2,7,0.214,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",6621,11330,5,0,0.25,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",19400,24120,0,1,0.105,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",0,7200,5,0,0.259,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",11330,19400,0,-6,0.067,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",21592,21600,0,0,0,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",24120,28800,3,3,0.217,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630530,"Trey","Murphy III",0,6621,0,0,0.12,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630530,"Trey","Murphy III",7200,19840,16,-4,0.22,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630530,"Trey","Murphy III",21600,28800,5,4,0.118,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630631,"Jose","Alvarado",4140,9650,2,-2,0.227,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630631,"Jose","Alvarado",10370,12020,0,-1,0,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630631,"Jose","Alvarado",18350,22810,3,-3,0.176,"away"
"0042300141",1610612740,"New Orleans","Pelicans",1630700,"Dyson","Daniels",19840,21600,0,-2,0,"away"
"0042300141",1610612760,"Oklahoma City","Thunder",202330,"Gordon","Hayward",4950,7200,0,0,0,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",202330,"Gordon","Hayward",18350,21592,0,0,0,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1628983,"Shai","Gilgeous-Alexander",0,7200,9,0,0.292,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1628983,"Shai","Gilgeous-Alexander",11330,21600,12,6,0.293,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1628983,"Shai","Gilgeous-Alexander",22810,28800,7,-7,0.524,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1629026,"Kenrich","Williams",4950,7200,0,0,0.286,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1629026,"Kenrich","Williams",18350,21233,2,-5,0.1,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",0,6621,3,0,0.043,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",9650,12930,0,1,0.182,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",14400,19400,3,6,0.087,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",22810,28800,0,-7,0.048,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",4140,7200,0,2,0,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",11330,14400,2,0,0.364,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",19400,21600,3,0,0.25,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",27720,28475,0,5,0,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",0,4140,0,-2,0.133,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",7200,9650,0,0,0.125,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",14400,18350,2,6,0.222,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",21592,22810,0,3,0.2,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",7200,12020,3,-1,0.063,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",21600,26270,3,-3,0.063,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",0,4950,3,0,0.471,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",7200,9650,4,0,0.25,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",12020,18350,2,7,0.074,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",21592,23480,5,-3,0.333,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",25170,28800,1,-3,0.231,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",0,4950,2,0,0.235,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",7200,11330,7,0,0.357,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",12020,19400,7,7,0.281,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",21233,28800,3,1,0.179,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",9650,12020,3,-1,0.375,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",23480,25170,3,2,0.2,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",6621,11330,2,0,0.133,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",12930,14400,3,-1,0.167,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",19400,21592,0,0,0,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",21600,22810,0,3,0,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",26270,27720,0,-5,0,"home"
"0042300141",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",28475,28800,0,-1,0,"home"
"0042300142",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",0,4110,11,-7,0.438,"away"
"0042300142",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",7200,12510,4,0,0.294,"away"
"0042300142",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",14400,16800,0,-5,0.3,"away"
"0042300142",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",20480,21254,2,3,0.333,"away"
"0042300142",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",21600,22650,2,-5,0.25,"away"
"0042300142",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",0,5580,0,-6,0.174,"away"
"0042300142",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",7200,14338,9,0,0.348,"away"
"0042300142",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",14400,18380,2,-9,0.214,"away"
"0042300142",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",20480,21536,2,1,0.25,"away"
"0042300142",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",21600,25630,2,-13,0.2,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",4110,7200,2,-6,0.154,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",12510,14400,0,0,0.167,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",16800,20480,0,-1,0.083,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",0,4110,2,-7,0.188,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",5580,7097,2,-7,0.6,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",7200,9920,0,-3,0,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",12510,14338,0,0,0,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",14400,21600,12,-5,0.36,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",23390,25630,2,-8,0.222,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",6080,9220,0,-10,0.1,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",9920,12510,2,3,0.125,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",14338,14400,0,0,0,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",18380,24700,2,-6,0.087,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",25630,28800,6,-1,0.364,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630526,"Jeremiah","Robinson-Earl",25630,28800,2,-1,0.273,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",0,6080,5,-8,0.16,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",7097,7200,0,0,0,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",9220,21600,11,0,0.143,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",22650,25630,2,-8,0.167,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630530,"Trey","Murphy III",0,7200,0,-13,0.143,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630530,"Trey","Murphy III",9220,20480,8,-1,0.158,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630530,"Trey","Murphy III",21536,25630,0,-13,0,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630631,"Jose","Alvarado",4110,9220,0,-11,0.1,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630631,"Jose","Alvarado",21600,23390,0,-5,0.5,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630631,"Jose","Alvarado",25630,28800,0,-1,0.091,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630700,"Dyson","Daniels",14338,14400,0,0,0,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630700,"Dyson","Daniels",21254,21600,0,-2,0,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1630700,"Dyson","Daniels",24700,28800,0,-4,0.143,"away"
"0042300142",1610612740,"New Orleans","Pelicans",1641722,"Jordan","Hawkins",25630,28800,0,-1,0.182,"away"
"0042300142",1610612760,"Oklahoma City","Thunder",202330,"Gordon","Hayward",5240,8830,0,11,0,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",202330,"Gordon","Hayward",19080,21600,0,1,0.1,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1628983,"Shai","Gilgeous-Alexander",0,7200,7,13,0.25,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1628983,"Shai","Gilgeous-Alexander",9920,21600,21,2,0.31,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1628983,"Shai","Gilgeous-Alexander",24590,26710,5,9,0.375,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1629026,"Kenrich","Williams",26710,28800,0,-2,0.143,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",0,5240,6,5,0.294,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",7200,9920,3,3,0.111,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",14338,21600,3,5,0.143,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",23390,26710,3,11,0.083,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",4110,7200,3,6,0.111,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",10680,14338,3,1,0.077,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",14338,14400,0,0,0.5,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",18380,21600,2,-4,0.077,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630322,"Lindy","Waters III",27020,28800,0,-2,0.167,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",0,4110,2,7,0.133,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",8830,10680,2,-4,0.6,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",14338,18380,2,9,0.125,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",21600,27020,7,16,0.316,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",7200,10680,2,-1,0.091,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",14338,14338,0,0,0,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",21600,23390,0,5,0,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",26710,28800,4,-2,0.286,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",0,4110,13,7,0.333,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",6669,9920,7,5,0.545,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",14400,18380,2,9,0.143,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",19500,21254,2,1,0.333,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",21600,24590,2,7,0.2,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",25560,26710,0,3,0,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",0,5240,2,5,0.118,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",6669,9920,0,5,0.091,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",10680,19080,10,5,0.333,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",21254,25560,9,15,0.333,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",4110,6669,0,4,0.143,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",9920,14338,0,-3,0,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",18380,19500,0,-7,0,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",26710,28800,0,-2,0,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1631172,"Ousmane","Dieng",27020,28800,0,-2,0,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",5240,6669,0,6,0,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",9920,14338,0,-3,0.067,"home"
"0042300142",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",21600,27020,2,16,0.053,"home"
"0042300143",1610612760,"Oklahoma City","Thunder",202330,"Gordon","Hayward",4970,7152,0,1,0,"away"
